Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0,2.545275236,1,0.312507841,0.79541847,0.463517545,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.0190016614184072,0.8583305619681667,0.18081887508551522,0.9252046258753454
0,2.55686083,1,0.315100741,0.805668742,0.452050006,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.739113858522655,1.0479316294881484,-0.24223911058014005,0.975201431666999
0,2.575572566,1,0.326142213,0.840002937,0.477531363,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,0.4527459659267855,1.6830172178939156,0.6978136387017647,1.0559505957423738
0,2.565351587,1,0.321391939,0.824483322,0.461287287,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.06001725402493305,1.3959481946036947,0.0985406759885068,1.0118426887965952
0,2.566254319,1,0.323289653,0.829643468,0.48644555,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,0.1448294434892426,1.4913963144349502,1.0266739108200447,1.015738364450853
0,2.371370563,1,0.335608645,0.795852461,0.477962409,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.4745897908880345,0.8663581691276702,0.7137156951490315,0.17473139487467274
0,2.575562698,1,0.315520429,0.812642648,0.46525612,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.6938110885655782,1.176929184127087,0.24495801055552993,1.0559080110911645
0,2.695415252,1,0.31253746,0.842418235,0.445587086,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.0158044703065385,1.7276934059188662,-0.4806677670441186,1.573123172089527
0,2.627519049,1,0.309903232,0.814276645,0.461683161,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.300153379730918,1.2071535113961043,0.11314517456639817,1.280121943548143
0,2.676974702,1,0.298719989,0.799665854,0.43117521,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-2.5073165223585843,0.9368951640165113,-1.0123476008971568,1.4935442918835324
0,2.453265453,1,0.330905255,0.81179843,0.480782231,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,0.9668874139117378,1.1613135366574798,0.8177439627010943,0.5281429601909464
0,2.641581601,1,0.320928378,0.847758499,0.46289869,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.11005584779953201,1.8264731997856551,0.157988209349902,1.3408078851821261
0,2.600065094,1,0.313337254,0.814697256,0.424837226,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.9294715668281128,1.2149336263638486,-1.246167145284243,1.1616463559910621
0,2.55703208,1,0.319469607,0.816894035,0.439841036,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.26752131508251437,1.2555678303640432,-0.6926498094452079,0.9759404488457304
0,2.689404504,1,0.318015246,0.855271634,0.435586688,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.42451074965664826,1.965444967210141,-0.8496003020662247,1.5471842171754697
0,2.594111488,1,0.300218201,0.778799484,0.435639272,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-2.345593638733281,0.5509262817013004,-0.8476603844327855,1.1359539933084033
0,2.721481447,1,0.30766532,0.837305459,0.433267529,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.5417223846111767,1.6331214972328778,-0.9351582177601138,1.6856099802015978
0,2.408067245,1,0.342999943,0.825966927,0.481696331,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.2724355071778093,1.423390694839589,0.8514667435607858,0.3330933125417383
0,2.460888215,1,0.321288852,0.790655949,0.470542402,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.0711448694119957,0.7702373810568388,0.4399783906545756,0.5610384467158493
0,2.280118883,1,0.346664993,0.790437397,0.490143521,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.6680553891644165,0.7661947866253327,1.163098662661745,-0.2190587313046249
0,2.679595012,1,0.294573001,0.789336343,0.428071295,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-2.9549586836278388,0.745828398904387,-1.1268565663846426,1.5048520530724656
0,2.336643203,1,0.339816437,0.794029767,0.489220422,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.9287953745674402,0.8326434805650403,1.129043892626954,0.024867946045303617
0,2.524322143,1,0.321727704,0.812144366,0.449231715,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.02377346207796691,1.1677123751364578,-0.3462108968090476,0.8347830452938524
0,2.343201544,1,0.33748616,0.790798091,0.48705157,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.6772561290629797,0.7728666064022167,1.0490310704924988,0.053169999551790324
0,2.41467071,1,0.337338838,0.814562211,0.465760236,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.6613536141575806,1.2124356754642798,0.2635557497480304,0.36159009545653764
0,2.25718358,1,0.357547839,0.807051112,0.490433261,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.8427925005812913,1.0735015682866105,1.1737876885082463,-0.3180343979699451
0,2.165948455,1,0.367743512,0.796513491,0.519377091,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,4.943353461286886,0.8785853562367288,2.241577247998663,-0.7117530822257738
0,2.234128253,1,0.374421419,0.836505472,0.510807707,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,5.664192953042122,1.6183239982784992,1.9254373740958588,-0.417528019659265
0,2.200386628,1,0.400772933,0.881855403,0.574420281,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,8.508678801488507,2.4571695752112332,4.272218790705604,-0.5631375992992741
0,2.32874723,1,0.349060046,0.812872615,0.510407335,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.9265868103487613,1.181182923802909,1.910666936268098,-0.009206563092263705
0,2.597746299,1,0.335555009,0.871686783,0.484811632,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.4688001105316353,2.2690788389649157,0.9663957589146652,1.1516397613110094
0,2.367138825,1,0.349945261,0.828369014,0.513044011,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.0221403918368095,1.4678225166952301,2.0079386209262413,0.1564696309161597
0,2.507684999,1,0.33975387,0.851995684,0.493904724,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.9220416470176764,1.9048491491535993,1.30185615586579,0.7629866352439421
0,2.736843784,1,0.309320753,0.84656258,0.423667608,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.3630284491678055,1.804352077627391,-1.289316441317011,1.7519050514335894
0,2.493794094,1,0.330873839,0.825131226,0.466853147,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,0.9634962475668056,1.4079325878032576,0.3038751876127589,0.7030414240139181
0,2.274582091,1,0.358586309,0.815633996,0.516484517,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.9548890282812232,1.2322606693914546,2.134865029289065,-0.24295236285539226
0,2.411390307,1,0.344131251,0.829834763,0.523431709,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.394553332978419,1.4949347313873238,2.3911593443598558,0.3474337499373206
0,2.419727874,1,0.349572535,0.845870406,0.495386758,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.981906884481293,1.7915488145228047,1.3565310358664597,0.3834139265319685
0,2.291406098,1,0.35152367,0.805483481,0.497040222,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.192520054408016,1.044504824485332,1.4175302746055367,-0.17034955883719416
0,2.597452592,1,0.312379506,0.811390959,0.468860716,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.032854645021568,1.153776474559672,0.37793799195332495,1.15037228967005
0,2.276449618,1,0.353759995,0.805316805,0.50479668,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.4339177522794477,1.0414217894663633,1.7036798571254022,-0.23489318309044752
0,2.342545415,1,0.341796623,0.800674113,0.496257838,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.1425444234566857,0.9555451064508809,1.388666732126455,0.050338521581195034
0,2.487559802,1,0.337485652,0.839515742,0.492073763,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.677201293549131,1.6740054870744423,1.2343087359274418,0.676137780888458
0,2.23462895,1,0.356122646,0.795801974,0.509256492,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.6889515744088968,0.8654243022901971,1.868210283502633,-0.4153672974149462
0,2.672072222,1,0.309162778,0.826105271,0.440693374,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.3800808907052537,1.4259496679170824,-0.6612055390236034,1.4723879885936493
0,2.505276626,1,0.349288841,0.87506517,0.473344854,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.9512838406482462,2.331569452062364,0.5433658478975526,0.7525934730845526
0,2.218126442,1,0.331252731,0.734760443,0.471830187,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.0043953371633125,-0.2636715344499386,0.4874870782701522,-0.48658269539550736
0,2.477256009,1,0.315247857,0.780949648,0.45440386,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.7232335800657873,0.5906982399228026,-0.15540123439842024,0.6316724960236172
0,2.195293706,1,0.34012727,0.746679254,0.487568399,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,1.962347908578579,-0.043207210267234696,1.068097814950363,-0.5851157414770535
0,2.501891242,1,0.308965093,0.772997061,0.46732451,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.4014197855008292,0.44359785227011184,0.3212646101643039,0.7379840895364868
0,2.249578346,1,0.342468916,0.770410658,0.482298947,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,2.2151143685653247,0.39575670524134193,0.8736983235963884,-0.3508542436591766
0,3.403357049,1,0.226990483,0.772529659,0.388035366,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-10.25008093176026,0.434952236021005,-2.6038534597017917,4.628195578079515
0,2.218212491,1,0.357715785,0.793489622,0.516468971,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,3.86092125099401,0.8226523243678585,2.1342915095962045,-0.4862113570643376
0,2.398113388,1,0.321945831,0.772062607,0.468802294,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.000227977569407005,0.42631309378289106,0.3757827000778354,0.29013815156277795
0,2.434274935,1,0.330953091,0.805630814,0.481442344,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,0.9720510195036667,1.0472300686623575,0.8420967097108687,0.4461907322491668
0,2.428886395,1,0.316901408,0.769717519,0.443791708,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-0.5447427950890951,0.3829355923635828,-0.546902466589369,0.42293687164602933
0,2.56183486,1,0.312620744,0.80088272,0.453335715,0.321947943,0.7490151356666667,0.45861621333333336,2.330880636333333,0.009264069291957566,0.054062311642416275,0.027106305491330026,0.23172668366614152,-1.0068144684644411,0.9594037464842523,-0.19480701031065834,0.9966665038861566
